"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 01:38:21 GMT 2024","Mon Aug 19 01:38:21 GMT 2024","42","tests","test_sale","TestSalePage","","","TC 10.04.07 - Verify that the Gear Deals contains an image","Check img existence of Gear Deals section"
"passed","Mon Aug 19 01:37:46 GMT 2024","Mon Aug 19 01:37:46 GMT 2024","26","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"broken","Mon Aug 19 01:28:48 GMT 2024","Mon Aug 19 01:28:56 GMT 2024","8182","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"passed","Mon Aug 19 01:42:31 GMT 2024","Mon Aug 19 01:42:31 GMT 2024","41","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Mon Aug 19 01:40:54 GMT 2024","Mon Aug 19 01:40:54 GMT 2024","39","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:34:43 GMT 2024","Mon Aug 19 01:34:45 GMT 2024","1624","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"passed","Mon Aug 19 01:44:21 GMT 2024","Mon Aug 19 01:44:22 GMT 2024","948","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.03 message ""You have no items to compare."" is displayed","Verify message 'You have no items to compare.' is visible"
"passed","Mon Aug 19 01:25:12 GMT 2024","Mon Aug 19 01:25:13 GMT 2024","963","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:29:30 GMT 2024","Mon Aug 19 01:29:32 GMT 2024","2541","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"passed","Mon Aug 19 01:33:39 GMT 2024","Mon Aug 19 01:33:40 GMT 2024","951","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Mon Aug 19 01:24:46 GMT 2024","Mon Aug 19 01:24:47 GMT 2024","1264","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Mon Aug 19 01:38:09 GMT 2024","Mon Aug 19 01:38:09 GMT 2024","25","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Mon Aug 19 01:24:13 GMT 2024","Mon Aug 19 01:24:14 GMT 2024","327","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Mon Aug 19 01:37:31 GMT 2024","Mon Aug 19 01:37:33 GMT 2024","1428","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Mon Aug 19 01:25:50 GMT 2024","Mon Aug 19 01:25:51 GMT 2024","963","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:25:54 GMT 2024","Mon Aug 19 01:25:55 GMT 2024","929","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Mon Aug 19 01:33:52 GMT 2024","Mon Aug 19 01:33:53 GMT 2024","1000","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Mon Aug 19 01:42:03 GMT 2024","Mon Aug 19 01:42:03 GMT 2024","201","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"broken","Mon Aug 19 01:29:07 GMT 2024","Mon Aug 19 01:29:15 GMT 2024","7706","tests","test_header","TestHeader","","","TC 01.01.09 functionality of the dropdown list button","Check the display of the dropdown list after clicking the button if the user is authorized"
"passed","Mon Aug 19 01:32:17 GMT 2024","Mon Aug 19 01:32:18 GMT 2024","1008","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Mon Aug 19 01:35:42 GMT 2024","Mon Aug 19 01:35:43 GMT 2024","979","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Mon Aug 19 01:32:57 GMT 2024","Mon Aug 19 01:32:58 GMT 2024","973","tests","test_main_page","TestMainPage","","","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","This test checks if the image in section 2 block 3 'home-erin' is visible"
"skipped","Mon Aug 19 01:24:47 GMT 2024","Mon Aug 19 01:24:47 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"skipped","Mon Aug 19 01:35:43 GMT 2024","Mon Aug 19 01:35:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","Verify that text-2 in 'Luma hoodies' block correctly displayed"
"passed","Mon Aug 19 01:33:02 GMT 2024","Mon Aug 19 01:33:03 GMT 2024","998","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page"
"passed","Mon Aug 19 01:30:36 GMT 2024","Mon Aug 19 01:30:38 GMT 2024","2288","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Mon Aug 19 01:44:02 GMT 2024","Mon Aug 19 01:44:02 GMT 2024","58","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Mon Aug 19 01:44:06 GMT 2024","Mon Aug 19 01:44:07 GMT 2024","41","tests","test_training","TestMainPage","","","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","Check Sidebar Video Download contains URL"
"passed","Mon Aug 19 01:30:59 GMT 2024","Mon Aug 19 01:31:01 GMT 2024","1402","tests","test_main_page","TestMainPage","","","TC 06.01.09 - check the color change to add to cart button","This test check the color change when hovering over the Add to Cart button"
"skipped","Mon Aug 19 01:24:47 GMT 2024","Mon Aug 19 01:24:47 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Mon Aug 19 01:37:20 GMT 2024","Mon Aug 19 01:37:20 GMT 2024","601","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Mon Aug 19 01:26:49 GMT 2024","Mon Aug 19 01:26:50 GMT 2024","1041","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"passed","Mon Aug 19 01:25:10 GMT 2024","Mon Aug 19 01:25:11 GMT 2024","996","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:24:05 GMT 2024","Mon Aug 19 01:24:05 GMT 2024","437","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"passed","Mon Aug 19 01:37:03 GMT 2024","Mon Aug 19 01:37:03 GMT 2024","26","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Mon Aug 19 01:39:08 GMT 2024","Mon Aug 19 01:39:10 GMT 2024","1869","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Mon Aug 19 01:27:46 GMT 2024","Mon Aug 19 01:27:48 GMT 2024","1319","tests","test_header","TestHeader","","","TC_01_03_32_visible_and_interactive_the_link_""Training""","Verify the link 'Training' is visible and interactive and link 'Video Download' is visible"
"passed","Mon Aug 19 01:43:04 GMT 2024","Mon Aug 19 01:43:07 GMT 2024","2354","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Mon Aug 19 01:23:24 GMT 2024","Mon Aug 19 01:23:24 GMT 2024","0","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"skipped","Mon Aug 19 01:44:14 GMT 2024","Mon Aug 19 01:44:14 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"skipped","Mon Aug 19 01:35:43 GMT 2024","Mon Aug 19 01:35:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"skipped","Mon Aug 19 01:44:14 GMT 2024","Mon Aug 19 01:44:14 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.04 - Check the display of block 3 on demand","This test checks block-promo training-on-demand is displayed"
"passed","Mon Aug 19 01:35:17 GMT 2024","Mon Aug 19 01:35:23 GMT 2024","5565","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Mon Aug 19 01:44:13 GMT 2024","Mon Aug 19 01:44:14 GMT 2024","39","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"skipped","Mon Aug 19 01:44:14 GMT 2024","Mon Aug 19 01:44:14 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Mon Aug 19 01:32:35 GMT 2024","Mon Aug 19 01:32:37 GMT 2024","1212","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Mon Aug 19 01:23:07 GMT 2024","Mon Aug 19 01:23:07 GMT 2024","84","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"passed","Mon Aug 19 01:34:10 GMT 2024","Mon Aug 19 01:34:11 GMT 2024","1001","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:23:46 GMT 2024","Mon Aug 19 01:23:47 GMT 2024","680","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Mon Aug 19 01:24:02 GMT 2024","Mon Aug 19 01:24:02 GMT 2024","428","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.05 create an account with empty password"," Verify that customer can't Create An Account with empty password"
"skipped","Mon Aug 19 01:26:43 GMT 2024","Mon Aug 19 01:26:43 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:40:42 GMT 2024","Mon Aug 19 01:40:42 GMT 2024","30","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"passed","Mon Aug 19 01:32:00 GMT 2024","Mon Aug 19 01:32:01 GMT 2024","1067","tests","test_main_page","TestMainPage","","","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","This test checks if Promo Block under header is displayed on the Main Page"
"skipped","Mon Aug 19 01:25:46 GMT 2024","Mon Aug 19 01:25:46 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Mon Aug 19 01:43:39 GMT 2024","Mon Aug 19 01:43:41 GMT 2024","1750","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"skipped","Mon Aug 19 01:35:43 GMT 2024","Mon Aug 19 01:35:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-3 in 'Save up to $24!' block correctly displayed"
"passed","Mon Aug 19 01:27:35 GMT 2024","Mon Aug 19 01:27:36 GMT 2024","1631","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Mon Aug 19 01:40:01 GMT 2024","Mon Aug 19 01:40:05 GMT 2024","3620","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","Verify subtotal in summary: subtotal = price * qty and displayed correctly."
"passed","Mon Aug 19 01:28:02 GMT 2024","Mon Aug 19 01:28:04 GMT 2024","1578","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Mon Aug 19 01:42:26 GMT 2024","Mon Aug 19 01:42:27 GMT 2024","726","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.17 Verify Forgot Your Password link is functional","Verify that click 'Forgot your password?' link opens correct page"
"skipped","Mon Aug 19 01:25:46 GMT 2024","Mon Aug 19 01:25:46 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Mon Aug 19 01:27:06 GMT 2024","Mon Aug 19 01:27:11 GMT 2024","4393","tests","test_header","TestHeader","","","TC 01.01.02 display and interactivity of the ""Create an account"" link","Check 'Create an account' link is displayed and underlined"
"passed","Mon Aug 19 01:37:54 GMT 2024","Mon Aug 19 01:37:54 GMT 2024","625","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"skipped","Mon Aug 19 01:35:43 GMT 2024","Mon Aug 19 01:35:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","Verify that the click on the block 'Luma tees' correctly redirects to a new webpage"
"passed","Mon Aug 19 01:25:52 GMT 2024","Mon Aug 19 01:25:53 GMT 2024","1036","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Mon Aug 19 01:27:26 GMT 2024","Mon Aug 19 01:27:28 GMT 2024","1244","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"passed","Mon Aug 19 01:23:35 GMT 2024","Mon Aug 19 01:23:35 GMT 2024","706","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Mon Aug 19 01:43:24 GMT 2024","Mon Aug 19 01:43:26 GMT 2024","2273","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Aug 19 01:30:13 GMT 2024","Mon Aug 19 01:30:16 GMT 2024","2513","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"passed","Mon Aug 19 01:38:11 GMT 2024","Mon Aug 19 01:38:11 GMT 2024","601","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Mon Aug 19 01:44:39 GMT 2024","Mon Aug 19 01:44:40 GMT 2024","1072","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Mon Aug 19 01:23:38 GMT 2024","Mon Aug 19 01:23:38 GMT 2024","692","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_14 Verify Password input field highlighting on click"," Verify that Password input field highlighted when clicked"
"passed","Mon Aug 19 01:25:29 GMT 2024","Mon Aug 19 01:25:30 GMT 2024","1062","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:23:49 GMT 2024","Mon Aug 19 01:23:51 GMT 2024","1805","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.08 create an account with registered email"," Verify that customer can't Create An Account with registered email before "
"skipped","Mon Aug 19 01:31:56 GMT 2024","Mon Aug 19 01:31:56 GMT 2024","0","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            "
"passed","Mon Aug 19 01:25:17 GMT 2024","Mon Aug 19 01:25:18 GMT 2024","806","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Mon Aug 19 01:30:26 GMT 2024","Mon Aug 19 01:30:29 GMT 2024","2596","tests","test_header","TestHeader","","","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed"
"passed","Mon Aug 19 01:30:17 GMT 2024","Mon Aug 19 01:30:20 GMT 2024","3393","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Mon Aug 19 01:37:51 GMT 2024","Mon Aug 19 01:37:52 GMT 2024","582","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Aug 19 01:31:13 GMT 2024","Mon Aug 19 01:31:15 GMT 2024","1328","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Mon Aug 19 01:34:23 GMT 2024","Mon Aug 19 01:34:25 GMT 2024","1862","tests","test_main_page","TestMainPage","","","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","Check that link in section 2 block 2 'home-t-shirts' is correct"
"passed","Mon Aug 19 01:38:45 GMT 2024","Mon Aug 19 01:38:45 GMT 2024","73","tests","test_sale","TestSalePage","","","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","Check title-text and content-text in 3-columns block - sale-20-off"
"passed","Mon Aug 19 01:25:15 GMT 2024","Mon Aug 19 01:25:16 GMT 2024","1338","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"skipped","Mon Aug 19 01:26:22 GMT 2024","Mon Aug 19 01:26:22 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Mon Aug 19 01:24:43 GMT 2024","Mon Aug 19 01:24:44 GMT 2024","1067","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"skipped","Mon Aug 19 01:25:46 GMT 2024","Mon Aug 19 01:25:46 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Mon Aug 19 01:25:27 GMT 2024","Mon Aug 19 01:25:28 GMT 2024","926","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Mon Aug 19 01:32:08 GMT 2024","Mon Aug 19 01:32:09 GMT 2024","1014","tests","test_main_page","TestMainPage","","","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","This test checks if the image in section 1 'home-main' is correct"
"passed","Mon Aug 19 01:26:36 GMT 2024","Mon Aug 19 01:26:37 GMT 2024","639","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Mon Aug 19 01:43:12 GMT 2024","Mon Aug 19 01:43:13 GMT 2024","1591","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Aug 19 01:26:12 GMT 2024","Mon Aug 19 01:26:14 GMT 2024","1560","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Mon Aug 19 01:32:15 GMT 2024","Mon Aug 19 01:32:16 GMT 2024","998","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of Section 2 in the Promo Block","This test checks if Section 2 in Promo Block under header is displayed on the Main Page"
"skipped","Mon Aug 19 01:25:46 GMT 2024","Mon Aug 19 01:25:46 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Aug 19 01:31:11 GMT 2024","Mon Aug 19 01:31:12 GMT 2024","1314","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Mon Aug 19 01:28:32 GMT 2024","Mon Aug 19 01:28:34 GMT 2024","2436","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Mon Aug 19 01:38:39 GMT 2024","Mon Aug 19 01:38:39 GMT 2024","18","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Mon Aug 19 01:38:56 GMT 2024","Mon Aug 19 01:38:58 GMT 2024","1853","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Mon Aug 19 01:44:30 GMT 2024","Mon Aug 19 01:44:31 GMT 2024","1065","tests","test_women","TestWomenPage","","","TC 12.01.01 Check side panel title Shop By is visible","Check Shop By title is visible"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"skipped","Mon Aug 19 01:26:05 GMT 2024","Mon Aug 19 01:26:05 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
