"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 27 01:08:47 GMT 2023","Fri Oct 27 01:08:48 GMT 2023","1144","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Fri Oct 27 01:36:09 GMT 2023","Fri Oct 27 01:36:09 GMT 2023","294","tests","test_sign_in","TestNewCustomers","","","TC 03.01.22 Verify Create an Account button link","Check if 'Create an Account' button has correct link and is clickable"
"passed","Fri Oct 27 01:32:01 GMT 2023","Fri Oct 27 01:32:02 GMT 2023","486","tests","test_sale","TestSalePage","","","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","Check title-text and content-text in 3-columns block - sale-20-off"
"broken","Fri Oct 27 01:16:26 GMT 2023","Fri Oct 27 01:16:32 GMT 2023","5212","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"passed","Fri Oct 27 01:14:14 GMT 2023","Fri Oct 27 01:14:18 GMT 2023","3630","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Fri Oct 27 01:14:35 GMT 2023","Fri Oct 27 01:14:38 GMT 2023","3418","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Fri Oct 27 01:09:55 GMT 2023","Fri Oct 27 01:09:56 GMT 2023","1176","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Fri Oct 27 01:13:25 GMT 2023","Fri Oct 27 01:13:27 GMT 2023","1262","tests","test_footer","TestFooter","","","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1"
"broken","Fri Oct 27 01:15:31 GMT 2023","Fri Oct 27 01:15:36 GMT 2023","5150","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Fri Oct 27 01:12:26 GMT 2023","Fri Oct 27 01:12:27 GMT 2023","1091","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Fri Oct 27 01:23:02 GMT 2023","Fri Oct 27 01:23:03 GMT 2023","1267","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of Section 1 in the Promo Block","This test checks if Section 1 in Promo Block under header is displayed on the Main Page"
"passed","Fri Oct 27 01:08:44 GMT 2023","Fri Oct 27 01:08:45 GMT 2023","481","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"passed","Fri Oct 27 01:31:47 GMT 2023","Fri Oct 27 01:31:48 GMT 2023","1317","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Fri Oct 27 01:19:08 GMT 2023","Fri Oct 27 01:19:10 GMT 2023","1997","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"passed","Fri Oct 27 01:24:36 GMT 2023","Fri Oct 27 01:24:37 GMT 2023","1370","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Oct 27 01:26:47 GMT 2023","Fri Oct 27 01:26:49 GMT 2023","2209","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Fri Oct 27 01:13:00 GMT 2023","Fri Oct 27 01:13:01 GMT 2023","1120","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:23:15 GMT 2023","Fri Oct 27 01:23:16 GMT 2023","1400","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of Section 2 in the Promo Block","This test checks if Section 2 in Promo Block under header is displayed on the Main Page"
"passed","Fri Oct 27 01:13:59 GMT 2023","Fri Oct 27 01:14:01 GMT 2023","2395","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Fri Oct 27 01:10:29 GMT 2023","Fri Oct 27 01:10:30 GMT 2023","1172","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:20:18 GMT 2023","Fri Oct 27 01:20:22 GMT 2023","4001","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Fri Oct 27 01:27:36 GMT 2023","Fri Oct 27 01:27:39 GMT 2023","2382","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage"
"passed","Fri Oct 27 01:36:32 GMT 2023","Fri Oct 27 01:36:35 GMT 2023","2539","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Fri Oct 27 01:35:33 GMT 2023","Fri Oct 27 01:35:33 GMT 2023","271","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.09 Verify Password field is present","Check if the password input field is present"
"skipped","Fri Oct 27 01:13:14 GMT 2023","Fri Oct 27 01:13:14 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:30:20 GMT 2023","Fri Oct 27 01:30:21 GMT 2023","1390","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Oct 27 01:27:48 GMT 2023","Fri Oct 27 01:27:50 GMT 2023","1453","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.24 Verify that the 'Cool it now' text is visible.","Verify that text-2 in 'Luma shorts' block correctly displayed"
"passed","Fri Oct 27 01:21:38 GMT 2023","Fri Oct 27 01:21:41 GMT 2023","2921","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"passed","Fri Oct 27 01:35:50 GMT 2023","Fri Oct 27 01:35:51 GMT 2023","321","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.15 Verify Sign in button is clickable","Check if Sign In button is clickable"
"passed","Fri Oct 27 01:12:28 GMT 2023","Fri Oct 27 01:12:29 GMT 2023","1032","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:30:49 GMT 2023","Fri Oct 27 01:30:49 GMT 2023","223","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Oct 27 01:18:00 GMT 2023","Fri Oct 27 01:18:02 GMT 2023","1836","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"passed","Fri Oct 27 01:25:04 GMT 2023","Fri Oct 27 01:25:05 GMT 2023","1173","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"skipped","Fri Oct 27 01:13:14 GMT 2023","Fri Oct 27 01:13:14 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Fri Oct 27 01:37:50 GMT 2023","Fri Oct 27 01:37:51 GMT 2023","1309","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"failed","Fri Oct 27 01:17:36 GMT 2023","Fri Oct 27 01:17:38 GMT 2023","1895","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"skipped","Fri Oct 27 01:13:14 GMT 2023","Fri Oct 27 01:13:14 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:28:37 GMT 2023","Fri Oct 27 01:28:38 GMT 2023","340","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Fri Oct 27 01:18:06 GMT 2023","Fri Oct 27 01:18:08 GMT 2023","2109","tests","test_header","TestHeader","","","TC 01.02.02 functionality of the ""Search"" field","Check the ""Search"" field is activated and the drop-down list appears with various product"
"passed","Fri Oct 27 01:12:18 GMT 2023","Fri Oct 27 01:12:19 GMT 2023","1240","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Fri Oct 27 01:24:21 GMT 2023","Fri Oct 27 01:24:22 GMT 2023","1155","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is visible"
"broken","Fri Oct 27 01:15:55 GMT 2023","Fri Oct 27 01:16:00 GMT 2023","5177","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"passed","Fri Oct 27 01:11:49 GMT 2023","Fri Oct 27 01:11:50 GMT 2023","1126","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:23:24 GMT 2023","Fri Oct 27 01:23:25 GMT 2023","1393","tests","test_main_page","TestMainPage","","","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Fri Oct 27 01:13:08 GMT 2023","Fri Oct 27 01:13:09 GMT 2023","1450","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Fri Oct 27 01:17:49 GMT 2023","Fri Oct 27 01:17:52 GMT 2023","2412","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"skipped","Fri Oct 27 01:13:14 GMT 2023","Fri Oct 27 01:13:14 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Fri Oct 27 01:25:43 GMT 2023","Fri Oct 27 01:25:46 GMT 2023","2707","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"passed","Fri Oct 27 01:09:47 GMT 2023","Fri Oct 27 01:09:49 GMT 2023","1209","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.02 create an account with empty first name"," Verify that customer can't Create An Account with empty first name"
"passed","Fri Oct 27 01:25:31 GMT 2023","Fri Oct 27 01:25:33 GMT 2023","2719","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"passed","Fri Oct 27 01:37:19 GMT 2023","Fri Oct 27 01:37:21 GMT 2023","1314","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.01 subtitle is displayed text compare products","Verify the 'Compare Products' subtitle is visible"
"passed","Fri Oct 27 01:27:19 GMT 2023","Fri Oct 27 01:27:21 GMT 2023","2401","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Fri Oct 27 01:13:23 GMT 2023","Fri Oct 27 01:13:24 GMT 2023","1264","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"passed","Fri Oct 27 01:25:22 GMT 2023","Fri Oct 27 01:25:24 GMT 2023","1410","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"passed","Fri Oct 27 01:24:33 GMT 2023","Fri Oct 27 01:24:34 GMT 2023","1170","tests","test_main_page","TestMainPage","","","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Fri Oct 27 01:27:16 GMT 2023","Fri Oct 27 01:27:17 GMT 2023","1380","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-3 in 'Save up to $24!' block correctly displayed"
"passed","Fri Oct 27 01:11:54 GMT 2023","Fri Oct 27 01:11:56 GMT 2023","1505","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Fri Oct 27 01:32:55 GMT 2023","Fri Oct 27 01:32:55 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Fri Oct 27 01:30:16 GMT 2023","Fri Oct 27 01:30:18 GMT 2023","1440","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Oct 27 01:36:24 GMT 2023","Fri Oct 27 01:36:25 GMT 2023","973","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"passed","Fri Oct 27 01:30:07 GMT 2023","Fri Oct 27 01:30:08 GMT 2023","252","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Fri Oct 27 01:12:05 GMT 2023","Fri Oct 27 01:12:06 GMT 2023","1202","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Fri Oct 27 01:37:18 GMT 2023","Fri Oct 27 01:37:18 GMT 2023","48","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Fri Oct 27 01:31:29 GMT 2023","Fri Oct 27 01:31:29 GMT 2023","204","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"passed","Fri Oct 27 01:08:51 GMT 2023","Fri Oct 27 01:08:52 GMT 2023","1048","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Fri Oct 27 01:12:02 GMT 2023","Fri Oct 27 01:12:04 GMT 2023","1157","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Fri Oct 27 01:17:20 GMT 2023","Fri Oct 27 01:17:22 GMT 2023","2113","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Fri Oct 27 01:31:11 GMT 2023","Fri Oct 27 01:31:11 GMT 2023","377","tests","test_sale","TestSalePage","","","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","Check title of Gear Deals section"
"passed","Fri Oct 27 01:08:41 GMT 2023","Fri Oct 27 01:08:42 GMT 2023","405","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"passed","Fri Oct 27 01:32:09 GMT 2023","Fri Oct 27 01:32:11 GMT 2023","1630","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"passed","Fri Oct 27 01:23:12 GMT 2023","Fri Oct 27 01:23:14 GMT 2023","1516","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"passed","Fri Oct 27 01:20:52 GMT 2023","Fri Oct 27 01:20:56 GMT 2023","4103","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"passed","Fri Oct 27 01:35:38 GMT 2023","Fri Oct 27 01:35:39 GMT 2023","454","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Fri Oct 27 01:26:28 GMT 2023","Fri Oct 27 01:26:31 GMT 2023","2169","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"passed","Fri Oct 27 01:12:12 GMT 2023","Fri Oct 27 01:12:14 GMT 2023","1339","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Fri Oct 27 01:33:33 GMT 2023","Fri Oct 27 01:33:43 GMT 2023","10133","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"passed","Fri Oct 27 01:25:09 GMT 2023","Fri Oct 27 01:25:10 GMT 2023","1131","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Oct 27 01:25:28 GMT 2023","Fri Oct 27 01:25:29 GMT 2023","1360","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Fri Oct 27 01:28:06 GMT 2023","Fri Oct 27 01:28:08 GMT 2023","1719","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","Verify that text-2 in 'Luma tees' block correctly displayed"
"passed","Fri Oct 27 01:27:43 GMT 2023","Fri Oct 27 01:27:44 GMT 2023","1512","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Fri Oct 27 01:12:54 GMT 2023","Fri Oct 27 01:12:56 GMT 2023","1573","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Fri Oct 27 01:25:01 GMT 2023","Fri Oct 27 01:25:03 GMT 2023","1131","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Oct 27 01:10:26 GMT 2023","Fri Oct 27 01:10:27 GMT 2023","884","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Fri Oct 27 01:12:57 GMT 2023","Fri Oct 27 01:12:59 GMT 2023","1546","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Fri Oct 27 01:35:48 GMT 2023","Fri Oct 27 01:35:48 GMT 2023","339","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"skipped","Fri Oct 27 01:13:14 GMT 2023","Fri Oct 27 01:13:14 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Fri Oct 27 01:24:00 GMT 2023","Fri Oct 27 01:24:01 GMT 2023","1310","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Fri Oct 27 01:12:52 GMT 2023","Fri Oct 27 01:12:53 GMT 2023","1055","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:10:50 GMT 2023","Fri Oct 27 01:10:52 GMT 2023","1386","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Fri Oct 27 01:24:46 GMT 2023","Fri Oct 27 01:24:48 GMT 2023","1140","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Oct 27 01:23:35 GMT 2023","Fri Oct 27 01:23:36 GMT 2023","1117","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct"
"passed","Fri Oct 27 01:23:49 GMT 2023","Fri Oct 27 01:23:50 GMT 2023","1069","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is visible"
"broken","Fri Oct 27 01:17:07 GMT 2023","Fri Oct 27 01:17:13 GMT 2023","5791","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"skipped","Fri Oct 27 01:13:14 GMT 2023","Fri Oct 27 01:13:14 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:10:59 GMT 2023","Fri Oct 27 01:11:00 GMT 2023","1267","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Fri Oct 27 01:17:46 GMT 2023","Fri Oct 27 01:17:48 GMT 2023","1629","tests","test_header","TestHeader","","","TC 01.01.04 display and interactivity of the ""Sign In"" link","Check 'Sign In' link is displayed and underlined"
"skipped","Fri Oct 27 01:13:14 GMT 2023","Fri Oct 27 01:13:14 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"skipped","Fri Oct 27 01:36:35 GMT 2023","Fri Oct 27 01:36:35 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Fri Oct 27 01:18:13 GMT 2023","Fri Oct 27 01:18:15 GMT 2023","2014","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Fri Oct 27 01:10:03 GMT 2023","Fri Oct 27 01:10:04 GMT 2023","1244","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"passed","Fri Oct 27 01:23:52 GMT 2023","Fri Oct 27 01:23:53 GMT 2023","1312","tests","test_main_page","TestMainPage","","","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is correct"
"passed","Fri Oct 27 01:36:48 GMT 2023","Fri Oct 27 01:36:48 GMT 2023","364","tests","test_training","TestMainPage","","","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","Check Sidebar Category title has correct text and is visible"
"broken","Fri Oct 27 01:16:11 GMT 2023","Fri Oct 27 01:16:16 GMT 2023","5206","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        "
"passed","Fri Oct 27 01:14:19 GMT 2023","Fri Oct 27 01:14:23 GMT 2023","4034","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Fri Oct 27 01:27:46 GMT 2023","Fri Oct 27 01:27:47 GMT 2023","1361","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","Verify that text-1 in 'Luma shorts' block correctly displayed"
"passed","Fri Oct 27 01:11:25 GMT 2023","Fri Oct 27 01:11:27 GMT 2023","1123","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 27 01:35:57 GMT 2023","Fri Oct 27 01:35:58 GMT 2023","758","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
