"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 01:26:42 GMT 2023","Wed Dec 20 01:26:59 GMT 2023","17005","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"passed","Wed Dec 20 01:03:22 GMT 2023","Wed Dec 20 01:03:23 GMT 2023","734","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"skipped","Wed Dec 20 01:24:41 GMT 2023","Wed Dec 20 01:24:41 GMT 2023","0","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Wed Dec 20 01:23:59 GMT 2023","Wed Dec 20 01:24:05 GMT 2023","6028","tests","test_gear","TestGearPage","","","test_tc_11_01_04","Check that fitness_equipment is displayed and enabled"
"passed","Wed Dec 20 01:49:10 GMT 2023","Wed Dec 20 01:49:19 GMT 2023","8192","tests","test_main_page","TestMainPage","","","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","This test checks if section 1 in the Promo Block is present in the DOM tree on the main page"
"passed","Wed Dec 20 01:07:12 GMT 2023","Wed Dec 20 01:07:18 GMT 2023","6331","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Dec 20 01:05:50 GMT 2023","Wed Dec 20 01:05:55 GMT 2023","4131","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"broken","Wed Dec 20 01:49:20 GMT 2023","Wed Dec 20 01:49:29 GMT 2023","9631","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"broken","Wed Dec 20 02:04:21 GMT 2023","Wed Dec 20 02:04:33 GMT 2023","11676","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"broken","Wed Dec 20 01:59:12 GMT 2023","Wed Dec 20 01:59:23 GMT 2023","11763","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","Verify that the block 'Last chance for pants' is displayed on the Men page"
"skipped","Wed Dec 20 01:22:31 GMT 2023","Wed Dec 20 01:22:31 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"skipped","Wed Dec 20 01:06:55 GMT 2023","Wed Dec 20 01:07:00 GMT 2023","5211","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Wed Dec 20 01:45:13 GMT 2023","Wed Dec 20 01:45:16 GMT 2023","2965","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Wed Dec 20 01:44:27 GMT 2023","Wed Dec 20 01:44:30 GMT 2023","3058","tests","test_main_page","TestMainPage","","","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is visible"
"broken","Wed Dec 20 02:21:58 GMT 2023","Wed Dec 20 02:21:58 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Wed Dec 20 01:21:22 GMT 2023","Wed Dec 20 01:21:22 GMT 2023","119","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Wed Dec 20 01:52:46 GMT 2023","Wed Dec 20 01:52:54 GMT 2023","7473","tests","test_men","TestMenPage","","","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.",""
"passed","Wed Dec 20 01:39:56 GMT 2023","Wed Dec 20 01:40:14 GMT 2023","18029","tests","test_header","TestHeader","","","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed"
"passed","Wed Dec 20 01:08:28 GMT 2023","Wed Dec 20 01:08:38 GMT 2023","9993","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Wed Dec 20 02:18:27 GMT 2023","Wed Dec 20 02:18:27 GMT 2023","80","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Wed Dec 20 01:06:01 GMT 2023","Wed Dec 20 01:06:06 GMT 2023","4938","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Wed Dec 20 02:26:13 GMT 2023","Wed Dec 20 02:26:14 GMT 2023","486","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Wed Dec 20 02:17:53 GMT 2023","Wed Dec 20 02:17:53 GMT 2023","25","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Wed Dec 20 01:44:45 GMT 2023","Wed Dec 20 01:44:49 GMT 2023","3976","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Wed Dec 20 01:50:39 GMT 2023","Wed Dec 20 01:50:46 GMT 2023","7061","tests","test_main_page","TestMainPage","","","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable"
"broken","Wed Dec 20 02:01:14 GMT 2023","Wed Dec 20 02:01:28 GMT 2023","14467","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.24 Verify that the 'Cool it now' text is visible.","Verify that text-2 in 'Luma shorts' block correctly displayed"
"passed","Wed Dec 20 02:27:23 GMT 2023","Wed Dec 20 02:27:31 GMT 2023","7383","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"broken","Wed Dec 20 01:58:13 GMT 2023","Wed Dec 20 01:58:27 GMT 2023","14730","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","Verify that text-1 in 'Save up to $24!' block correctly displayed"
"passed","Wed Dec 20 02:15:39 GMT 2023","Wed Dec 20 02:15:57 GMT 2023","18621","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Wed Dec 20 01:44:35 GMT 2023","Wed Dec 20 01:44:40 GMT 2023","5051","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed"
"failed","Wed Dec 20 02:17:39 GMT 2023","Wed Dec 20 02:17:41 GMT 2023","2338","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"skipped","Wed Dec 20 01:22:31 GMT 2023","Wed Dec 20 01:22:31 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"passed","Wed Dec 20 01:49:30 GMT 2023","Wed Dec 20 01:49:36 GMT 2023","6090","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Dec 20 02:26:07 GMT 2023","Wed Dec 20 02:26:11 GMT 2023","4203","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Wed Dec 20 01:11:29 GMT 2023","Wed Dec 20 01:11:34 GMT 2023","4072","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"broken","Wed Dec 20 02:00:52 GMT 2023","Wed Dec 20 02:01:02 GMT 2023","9827","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Wed Dec 20 02:25:08 GMT 2023","Wed Dec 20 02:25:08 GMT 2023","42","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"broken","Wed Dec 20 02:17:26 GMT 2023","Wed Dec 20 02:17:31 GMT 2023","5089","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Dec 20 02:16:49 GMT 2023","Wed Dec 20 02:16:49 GMT 2023","40","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"passed","Wed Dec 20 02:24:28 GMT 2023","Wed Dec 20 02:24:28 GMT 2023","363","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"broken","Wed Dec 20 01:58:29 GMT 2023","Wed Dec 20 01:58:46 GMT 2023","16827","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Wed Dec 20 01:15:05 GMT 2023","Wed Dec 20 01:15:05 GMT 2023","926","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Dec 20 02:34:21 GMT 2023","Wed Dec 20 02:34:21 GMT 2023","80","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"passed","Wed Dec 20 02:15:30 GMT 2023","Wed Dec 20 02:15:33 GMT 2023","3402","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Wed Dec 20 01:15:30 GMT 2023","Wed Dec 20 01:15:34 GMT 2023","4051","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"passed","Wed Dec 20 02:26:53 GMT 2023","Wed Dec 20 02:27:04 GMT 2023","10873","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Dec 20 01:30:24 GMT 2023","Wed Dec 20 01:30:36 GMT 2023","12973","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Wed Dec 20 01:06:33 GMT 2023","Wed Dec 20 01:06:41 GMT 2023","8386","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Wed Dec 20 01:56:23 GMT 2023","Wed Dec 20 01:56:40 GMT 2023","17944","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Wed Dec 20 01:15:09 GMT 2023","Wed Dec 20 01:15:10 GMT 2023","908","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"broken","Wed Dec 20 02:02:49 GMT 2023","Wed Dec 20 02:03:02 GMT 2023","13150","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"passed","Wed Dec 20 02:36:42 GMT 2023","Wed Dec 20 02:36:48 GMT 2023","5993","tests","test_women","TestWomenPage","","","TC 12.02.01 Check side panel title Category is visible","Check Category title is visible"
"passed","Wed Dec 20 01:09:12 GMT 2023","Wed Dec 20 01:09:53 GMT 2023","40555","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Dec 20 01:04:25 GMT 2023","Wed Dec 20 01:04:25 GMT 2023","589","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Wed Dec 20 01:45:17 GMT 2023","Wed Dec 20 01:45:19 GMT 2023","1093","tests","test_main_page","TestMainPage","","","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"skipped","Wed Dec 20 01:15:16 GMT 2023","Wed Dec 20 01:15:16 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Wed Dec 20 01:31:46 GMT 2023","Wed Dec 20 01:32:39 GMT 2023","52920","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"passed","Wed Dec 20 01:19:54 GMT 2023","Wed Dec 20 01:20:03 GMT 2023","8230","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"broken","Wed Dec 20 02:35:22 GMT 2023","Wed Dec 20 02:35:27 GMT 2023","5092","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"skipped","Wed Dec 20 01:22:31 GMT 2023","Wed Dec 20 01:22:31 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"passed","Wed Dec 20 01:56:13 GMT 2023","Wed Dec 20 01:56:21 GMT 2023","8963","tests","test_men","TestMenPage","","","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","Verify that the subhead 'BOTTOMS' is displayed"
"passed","Wed Dec 20 02:33:50 GMT 2023","Wed Dec 20 02:33:51 GMT 2023","52","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"passed","Wed Dec 20 01:07:37 GMT 2023","Wed Dec 20 01:07:39 GMT 2023","2717","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Wed Dec 20 01:07:07 GMT 2023","Wed Dec 20 01:07:11 GMT 2023","3632","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Wed Dec 20 01:35:12 GMT 2023","Wed Dec 20 01:35:23 GMT 2023","10834","tests","test_header","TestHeader","","","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed"
"broken","Wed Dec 20 01:50:02 GMT 2023","Wed Dec 20 01:50:12 GMT 2023","9747","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Dec 20 01:25:10 GMT 2023","Wed Dec 20 01:25:35 GMT 2023","25431","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"skipped","Wed Dec 20 01:15:16 GMT 2023","Wed Dec 20 01:15:16 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"broken","Wed Dec 20 01:17:12 GMT 2023","Wed Dec 20 01:17:47 GMT 2023","34753","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"broken","Wed Dec 20 01:57:43 GMT 2023","Wed Dec 20 01:57:57 GMT 2023","14965","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","Verify that the block 'Save up to $24!' is displayed on the Men page"
"passed","Wed Dec 20 01:49:37 GMT 2023","Wed Dec 20 01:49:45 GMT 2023","7907","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Dec 20 02:16:32 GMT 2023","Wed Dec 20 02:16:35 GMT 2023","3482","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Dec 20 01:46:53 GMT 2023","Wed Dec 20 01:47:11 GMT 2023","18064","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Wed Dec 20 02:16:23 GMT 2023","Wed Dec 20 02:16:26 GMT 2023","3642","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Wed Dec 20 02:25:17 GMT 2023","Wed Dec 20 02:25:17 GMT 2023","27","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.15 Verify Sign in button is clickable","Check if Sign In button is clickable"
"passed","Wed Dec 20 01:28:48 GMT 2023","Wed Dec 20 01:28:54 GMT 2023","5198","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"passed","Wed Dec 20 01:23:42 GMT 2023","Wed Dec 20 01:23:48 GMT 2023","6326","tests","test_gear","TestGearPage","","","test_tc_11_01_02","Check that Bags is displayed and enabled"
"passed","Wed Dec 20 01:56:56 GMT 2023","Wed Dec 20 01:57:14 GMT 2023","18101","tests","test_men","TestMenPage","","","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","Verify that the link 'Shorts' is displayed and clickable"
"passed","Wed Dec 20 01:16:48 GMT 2023","Wed Dec 20 01:17:11 GMT 2023","22968","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Wed Dec 20 02:28:06 GMT 2023","Wed Dec 20 02:28:30 GMT 2023","23875","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Dec 20 02:08:26 GMT 2023","Wed Dec 20 02:09:11 GMT 2023","45782","tests","test_reviews_page","TestReviews","","","test_tc_01_15_03_check_that_it_is_possible_to_vote_for_3_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"broken","Wed Dec 20 01:38:40 GMT 2023","Wed Dec 20 01:38:54 GMT 2023","14634","tests","test_header","TestHeader","","","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed"
"passed","Wed Dec 20 01:36:32 GMT 2023","Wed Dec 20 01:37:30 GMT 2023","57943","tests","test_header","TestHeader","","","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed"
"passed","Wed Dec 20 01:55:44 GMT 2023","Wed Dec 20 01:55:57 GMT 2023","13735","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Wed Dec 20 02:31:57 GMT 2023","Wed Dec 20 02:32:36 GMT 2023","39001","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Wed Dec 20 02:36:08 GMT 2023","Wed Dec 20 02:36:12 GMT 2023","3996","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.03 message ""You have no items to compare."" is displayed","Verify message 'You have no items to compare.' is visible"
"passed","Wed Dec 20 01:23:36 GMT 2023","Wed Dec 20 01:23:41 GMT 2023","5576","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"passed","Wed Dec 20 01:01:03 GMT 2023","Wed Dec 20 01:01:04 GMT 2023","808","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Wed Dec 20 01:27:56 GMT 2023","Wed Dec 20 01:28:04 GMT 2023","7990","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"passed","Wed Dec 20 01:45:09 GMT 2023","Wed Dec 20 01:45:12 GMT 2023","2986","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"failed","Wed Dec 20 01:05:30 GMT 2023","Wed Dec 20 01:05:31 GMT 2023","355","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Wed Dec 20 01:07:27 GMT 2023","Wed Dec 20 01:07:32 GMT 2023","5274","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Wed Dec 20 01:35:35 GMT 2023","Wed Dec 20 01:35:43 GMT 2023","7948","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"skipped","Wed Dec 20 01:15:16 GMT 2023","Wed Dec 20 01:15:16 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Wed Dec 20 01:29:43 GMT 2023","Wed Dec 20 01:29:49 GMT 2023","5798","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"broken","Wed Dec 20 02:00:42 GMT 2023","Wed Dec 20 02:00:50 GMT 2023","8744","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"broken","Wed Dec 20 02:22:30 GMT 2023","Wed Dec 20 02:22:30 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Wed Dec 20 02:06:47 GMT 2023","Wed Dec 20 02:08:24 GMT 2023","97519","tests","test_reviews_page","TestReviews","","","test_tc_01_15_02_check_that_it_is_possible_to_vote_for_2_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"skipped","Wed Dec 20 01:22:31 GMT 2023","Wed Dec 20 01:22:31 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        "
"passed","Wed Dec 20 01:01:35 GMT 2023","Wed Dec 20 01:01:36 GMT 2023","688","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_08 Verify Last name input field highlighting on click"," Verify that Last name input field highlighted when clicked"
"passed","Wed Dec 20 01:44:17 GMT 2023","Wed Dec 20 01:44:22 GMT 2023","4982","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Wed Dec 20 01:13:49 GMT 2023","Wed Dec 20 01:13:56 GMT 2023","7985","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Wed Dec 20 01:00:45 GMT 2023","Wed Dec 20 01:00:45 GMT 2023","179","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"skipped","Wed Dec 20 01:15:16 GMT 2023","Wed Dec 20 01:15:16 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
